B 10 0158439;;Morocco;;MH728842.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;8aaf77c0f9ddf85f9d0d108cc304f2ab;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A152 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728842;;;A152;;;;;;;;false;2019-03-28;;;;678;B 10 0158439;;;PLN;;;;;;1
B 10 0158439;;Morocco;;MH728898.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;097a98728ce368bfac9645aadc284e4e;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A152 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728898;;;A152;;;;;;;;false;2019-03-28;;;;284;B 10 0158439;;;PLN;;;;;;1
B 10 0158439;;Morocco;;MH728929.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;94289958877b5dfab31cda72125d8851;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A152 internal transcribed spacer 2, partial sequence.;MH728929;;;A152;;;;;;;;false;2019-03-28;;;;222;B 10 0158439;;;PLN;;;;;;1
B 10 0158440;;Morocco;;MH728940.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;9f5d79e91b7ca2ba0cf4ebe48506d078;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A896 internal transcribed spacer 2, partial sequence.;MH728940;;;A896;;;;;;;;false;2019-03-28;;;;222;B 10 0158440;;;PLN;;;;;;1
B 10 0158440;;Morocco;;MH728853.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;99d287e8a309092245d36916bcc788da;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A896 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728853;;;A896;;;;;;;;false;2019-03-28;;;;678;B 10 0158440;;;PLN;;;;;;1
B 10 0158440;;Morocco;;MH728909.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;d8a86304c3040c86de93adf2364c6bd1;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A896 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728909;;;A896;;;;;;;;false;2019-03-28;;;;285;B 10 0158440;;;PLN;;;;;;1
B 10 0158440;;Morocco;;MH728971.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;51a59e98c4d353f7f5277ac711c88008;Scolymus grandiflorus;;;2558452;;;;genomic DNA;public;;;;Scolymus grandiflorus isolate A896 trnL-F intergenic spacer, partial sequence plastid.;MH728971;;;A896;;;;;;;;false;2019-03-28;;;;364;B 10 0158440;;;PLN;;;;;;1
B 10 0209163;;Greece;;MH728914.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;225e98fd372d0d119377d32bf58e67b8;Hymenonema graecum;;;519268;;;;genomic DNA;public;;;;Hymenonema graecum isolate A901 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728914;;;A901;;;;;;;;false;2019-03-28;;;;285;B 10 0209163;;;PLN;;;;;;1
B 10 0209163;;Greece;;MH728945.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;b1d0aa1e52493cca7861a179bd91dfdc;Hymenonema graecum;;;519268;;;;genomic DNA;public;;;;Hymenonema graecum isolate A901 internal transcribed spacer 2, partial sequence.;MH728945;;;A901;;;;;;;;false;2019-03-28;;;;221;B 10 0209163;;;PLN;;;;;;1
B 10 0209163;;Greece;;MH728976.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;f08a972442ad9d74231a777bb0a7efe3;Hymenonema graecum;;;519268;;;;genomic DNA;public;;;;Hymenonema graecum isolate A901 trnL-F intergenic spacer, partial sequence plastid.;MH728976;;;A901;;;;;;;;false;2019-03-28;;;;364;B 10 0209163;;;PLN;;;;;;1
B 10 0209163;;Greece;;MH728858.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;97548f82a6f22a81ff88b2903e9c02f3;Hymenonema graecum;;;519268;;;;genomic DNA;public;;;;Hymenonema graecum isolate A901 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728858;;;A901;;;;;;;;false;2019-03-28;;;;686;B 10 0209163;;;PLN;;;;;;1
B 10 0209163;;Greece;;MH728883.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;451955b8bf92aa1d218641aed983d9ff;Hymenonema graecum;;;519268;;;;genomic DNA;public;;;;Hymenonema graecum isolate A901 D10 single copy nuclear marker genomic sequence.;MH728883;;;A901;;;;;;;;false;2019-03-28;;;;268;B 10 0209163;;;PLN;;;;;;1
B 10 0209165;;Algeria;;MH728931.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;78130a149c1d4313f892d5deb05bcd51;Catananche montana;;;512621;;;;genomic DNA;public;;;;Catananche montana isolate A311 internal transcribed spacer 2, partial sequence.;MH728931;;;A311;;;;;;;;false;2019-03-28;;;;223;B 10 0209165;;;PLN;;;;;;1
B 10 0209165;;Algeria;;MH728874.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;367eb6931dce48f1fdafdeff61b9cbc1;Catananche montana;;;512621;;;;genomic DNA;public;;;;Catananche montana isolate A311 D10 single copy nuclear marker genomic sequence.;MH728874;;;A311;;;;;;;;false;2019-03-28;;;;230;B 10 0209165;;;PLN;;;;;;1
B 10 0209165;;Algeria;;MH728900.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;900e8f316b9f335900bd9083b7adaf04;Catananche montana;;;512621;;;;genomic DNA;public;;;;Catananche montana isolate A311 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728900;;;A311;;;;;;;;false;2019-03-28;;;;284;B 10 0209165;;;PLN;;;;;;1
B 10 0209165;;Algeria;;MH728844.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;9d3387b9da6d9e787cd4bbee6aa82236;Catananche montana;;;512621;;;;genomic DNA;public;;;;Catananche montana isolate A311 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728844;;;A311;;;;;;;;false;2019-03-28;;;;679;B 10 0209165;;;PLN;;;;;;1
B 10 0209165;;Algeria;;MH728962.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;50bfa11aa08a712c7f2dc7b91d460e73;Catananche montana;;;512621;;;;genomic DNA;public;;;;Catananche montana isolate A311 trnL-F intergenic spacer, partial sequence plastid.;MH728962;;;A311;;;;;;;;false;2019-03-28;;;;374;B 10 0209165;;;PLN;;;;;;1
B 10 0209168;;Morocco;;MH728845.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;b2421942daf9de16714ad0c1f5305b79;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A862 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728845;;;A862;;;;;;;;false;2019-03-28;;;;681;B 10 0209168;;;PLN;;;;;;1
B 10 0209168;;Morocco;;MH728875.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;39976ae68c6466fa27b6127be0a3dc77;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A862 D10 single copy nuclear marker genomic sequence.;MH728875;;;A862;;;;;;;;false;2019-03-28;;;;241;B 10 0209168;;;PLN;;;;;;1
B 10 0209168;;Morocco;;MH728901.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;c8e86c64af3da3e2a99f0784391e5694;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A862 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728901;;;A862;;;;;;;;false;2019-03-28;;;;281;B 10 0209168;;;PLN;;;;;;1
B 10 0209168;;Morocco;;MH728932.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;4b536df62f1873db78fdd6b414a043b5;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A862 internal transcribed spacer 2, partial sequence.;MH728932;;;A862;;;;;;;;false;2019-03-28;;;;227;B 10 0209168;;;PLN;;;;;;1
B 10 0209168;;Morocco;;MH728963.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;0d39b83ced76a7ed8f101ecb78c4060c;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A862 trnL-F intergenic spacer, partial sequence plastid.;MH728963;;;A862;;;;;;;;false;2019-03-28;;;;374;B 10 0209168;;;PLN;;;;;;1
B 10 0209169;;Tunisia;;MH728970.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;4c0a0a051b4db5a99dc99ef7fbffd612;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A894 trnL-F intergenic spacer, partial sequence plastid.;MH728970;;;A894;;;;;;;;false;2019-03-28;;;;373;B 10 0209169;;;PLN;;;;;;1
B 10 0209169;;Tunisia;;MH728852.1;STD;;;;;;;;;;;;2019-03-28;false;plastid;linear;;b2421942daf9de16714ad0c1f5305b79;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A894 ribosomal protein L32 gene, partial cds and rpl32-trnL intergenic spacer, partial sequence plastid.;MH728852;;;A894;;;;;;;;false;2019-03-28;;;;681;B 10 0209169;;;PLN;;;;;;1
B 10 0209169;;Tunisia;;MH728881.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;bd697852a2135bbdd78f0556f6954d9b;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A894 D10 single copy nuclear marker genomic sequence.;MH728881;;;A894;;;;;;;;false;2019-03-28;;;;234;B 10 0209169;;;PLN;;;;;;1
B 10 0209169;;Tunisia;;MH728908.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;94ab00c2b069652205ca3b4e21207d95;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A894 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence.;MH728908;;;A894;;;;;;;;false;2019-03-28;;;;284;B 10 0209169;;;PLN;;;;;;1
B 10 0209169;;Tunisia;;MH728939.1;STD;;;;;;;;;;;;2019-03-28;false;;linear;;540b5cf3e1e616df7d74b1498443fa47;Catananche arenaria;;;512619;;;;genomic DNA;public;;;;Catananche arenaria isolate A894 internal transcribed spacer 2, partial sequence.;MH728939;;;A894;;;;;;;;false;2019-03-28;;;;227;B 10 0209169;;;PLN;;;;;;1
B 10 0209196;;;;LT722428.1;STD;;;;;;;;;;;B:DNA Bank:DB 399;2017-03-04;false;plastid;linear;;e3a49cdce06b2136309648b2db25261f;Prenanthes purpurea;;;43204;;;;genomic DNA;public;;;;Prenanthes purpurea plastid DNA containing 5'rps16-trnQ(UUG) IGS, specimen voucher R. Eisenblaetter & E. Willing 2009D (B 10 0209196), isolate LAC-242;LT722428;;;LAC-242;;;;;;;;false;2017-03-04;;;;956;R. Eisenblaetter & E. Willing 2009D (B 10 0209196);;;PLN;;;;leaf;;1
B 10 0209196;;;;LT722544.1;STD;;;;;;;;;;;B:DNA Bank:DB 399;2017-03-04;false;plastid;linear;;17ae863c5732fe9396918adb84f3570e;Prenanthes purpurea;;;43204;;;;genomic DNA;public;;;;Prenanthes purpurea plastid DNA containing petB-petD IGS, specimen voucher R. Eisenblaetter & E. Willing 2009D (B 10 0209196), isolate LAC-242;LT722544;;;LAC-242;;;;;;;;false;2017-03-04;;;;900;R. Eisenblaetter & E. Willing 2009D (B 10 0209196);;;PLN;;;;leaf;;1
B 10 0209196;;;;LT722075.1;STD;;;;;;;;;;;B:DNA Bank:DB 399;2017-03-04;false;plastid;linear;;44f3fbcd4a078a580ab5aef12f55a5c1;Prenanthes purpurea;;;43204;;;;genomic DNA;public;;;;Prenanthes purpurea plastid DNA containing psbA-trnH IGS, specimen voucher R. Eisenblaetter & E. Willing 2009D (B 10 0209196), isolate LAC-242;LT722075;;;LAC-242;;;;;;;;false;2017-03-04;;;;392;R. Eisenblaetter & E. Willing 2009D (B 10 0209196);;;PLN;;;;leaf;;1
B 10 0209196;;;;LT722198.1;STD;;;;;;;;;;;B:DNA Bank:DB 399;2017-03-04;false;plastid;linear;;e392d571425be6ac61cd9657bf204bfd;Prenanthes purpurea;;;43204;;;;genomic DNA;public;;;;Prenanthes purpurea plastid DNA containing 5'trnL(UAA)-trnF IGS, specimen voucher R. Eisenblaetter & E. Willing 2009D (B 10 0209196), isolate LAC-242;LT722198;;;LAC-242;;;;;;;;false;2017-03-04;;;;841;R. Eisenblaetter & E. Willing 2009D (B 10 0209196);;;PLN;;;;leaf;;1
B 10 0209196;;;;LT722313.1;STD;;;;;;;;;;;B:DNA Bank:DB 399;2017-03-04;false;plastid;linear;;324d3b9ca22bdfcf53ba4657eacf8efd;Prenanthes purpurea;;;43204;;;;genomic DNA;public;;;;Prenanthes purpurea plastid DNA containing rpl32-trnL(UAG) IGS, specimen voucher R. Eisenblaetter & E. Willing 2009D (B 10 0209196), isolate LAC-242;LT722313;;;LAC-242;;;;;;;;false;2017-03-04;;;;882;R. Eisenblaetter & E. Willing 2009D (B 10 0209196);;;PLN;;;;leaf;;1
B 10 0293563;;;;GU134566.1;STD;;;;;;;;;;;;2013-02-13;false;plastid:chloroplast;linear;;3ff6c2433a5cbd1e8ce3162e392eb438;Echinops hoehnelii;;;909155;;;;genomic DNA;public;;;;Echinops hoehnelii voucher B-10-0293563 tRNA-Leu (trnL) gene and trnL-trnF intergenic spacer, partial sequence chloroplast.;GU134566;;;;;;;;;;;false;2010-11-02;;;;819;B-10-0293563;;;PLN;;;;;;1
B 10 0293574;;;;GU134530.1;STD;;;;;;;;;;;;2013-02-13;false;plastid:chloroplast;linear;;4d8757e3e2f58b4e0bb62920295dd585;Echinops amplexicaulis;;;910522;;;;genomic DNA;public;;;;Echinops amplexicaulis voucher B-10-0293574 tRNA-Leu (trnL) gene and trnL-trnF intergenic spacer, partial sequence chloroplast.;GU134530;;;;;;;;;;;false;2010-11-02;;;;819;B-10-0293574;;;PLN;;;;;;1
B 10 0293586;;;;GU134579.1;STD;;;;;;;;;;;;2013-02-13;false;plastid:chloroplast;linear;;a73558260f369454e4b6f940f1503956;Echinops longifolius;;;909167;;;;genomic DNA;public;;;;Echinops longifolius voucher B-10-0293586 tRNA-Leu (trnL) gene and trnL-trnF intergenic spacer, partial sequence chloroplast.;GU134579;;;;;;;;;;;false;2010-11-02;;;;820;B-10-0293586;;;PLN;;;;;;1
B 10 0173875;2007-06-09;Germany:Berlin, Spandau. Staaken, Hahneberg, ehem. Grenzstreifen;;OU862779.1;STD;;;;;;;;;;;B:DNA Bank: DB 628;2022-06-29;false;;linear;;a838a753f491adeea327c466fca43528;Petrorhagia prolifera;2007-06-09;;746822;PRJEB48120;;;genomic DNA;public;;;;Petrorhagia prolifera DNA containing rpl32-trnL IGS, specimen voucher B 10 0173875, isolate DB 628;OU862779;T. Duerbye 3615;;DB 628;;;;;;;2007-06-08;false;2022-06-17;;;;965;B 10 0173875;;;PLN;;;;;;1
B 10 0173875;2007-06-09;Germany:Berlin, Spandau. Staaken, Hahneberg, ehem. Grenzstreifen;;OU863037.1;STD;;;;;;;;;;;B:DNA Bank: DB 628;2022-06-29;false;;linear;;9bcd3859698f935936d7af1398f46def;Petrorhagia prolifera;2007-06-09;;746822;PRJEB48120;;;genomic DNA;public;;;;Petrorhagia prolifera DNA containing trnQ-rps16 IGS, specimen voucher B 10 0173875, isolate DB 628;OU863037;T. Duerbye 3615;;DB 628;;;;;;;2007-06-08;false;2022-06-17;;;;537;B 10 0173875;;;PLN;;;;;;1
B 10 0173875;2007-06-09;Germany;;HG998048.1;STD;;;;;;;;;;;B:DNA Bank:DB 628;2022-10-07;false;plastid;linear;;3804f59b8969a02648f9113718f66061;Petrorhagia prolifera;2007-06-09;;746822;PRJEB43752;;;genomic DNA;public;;;;Petrorhagia prolifera maturase K (matK) gene, complete cds psbA gene, partial sequence, isolate DB628;HG998048;T. Duerbye;;DB628;;;;;;;2007-06-08;false;2022-10-06;;;;2699;B:Herbarium Berolinense:B 10 0173875;;;PLN;;;;;Berlin. Spandau, Staaken, Hahneberg, ehem. Grenzstreifen;1
B 10 0209607;;;UNVERIFIED;KF287847.1;STD;;;;;;;;;;;;2014-04-03;false;plastid:chloroplast;linear;;9272dadf39f3b93969b1cc57f68655b6;Pulmonaria officinalis;;;136616;;;;genomic DNA;public;;;;UNVERIFIED: Pulmonaria officinalis tRNA-Lys (trnK) and maturase K-like (matK) genes, partial sequence chloroplast.;KF287847;;;;;;;;;;;false;2014-04-03;;;;1359;DNA bank network B 10 0209607;;;PLN;;;;;;1
B 10 0209607;;;;KF287932.1;STD;;;;;;;;;;;;2014-05-01;false;plastid:chloroplast;linear;;e89c1e2c82ff07872e81bbb225436bd2;Pulmonaria officinalis;;;136616;;;;genomic DNA;public;;;;Pulmonaria officinalis NADH dehydrogenase subunit F (ndhF) gene, partial cds chloroplast.;KF287932;;;;;;;;;;;false;2014-04-03;;;;1841;DNA bank network B 10 0209607;;;PLN;;;;;;1
B 10 0209607;;;;KF288105.1;STD;;;;;;;;;;;;2014-05-01;false;plastid:chloroplast;linear;;2045b6cb8599efd1e2576d76d69d419d;Pulmonaria officinalis;;;136616;;;;genomic DNA;public;;;;Pulmonaria officinalis tRNA-Leu (trnL) gene and trnL-trnF intergenic spacer, partial sequence chloroplast.;KF288105;;;;;;;;;;;false;2014-04-03;;;;354;DNA bank network B 10 0209607;;;PLN;;;;;;1
B 10 0209718;;;UNVERIFIED;KF287804.1;STD;;;;;;;;;;;;2014-04-03;false;plastid:chloroplast;linear;;30f50ec4ee47ee7f48b570d97b6bc94d;Eritrichium rupestre;;;1212516;;;;genomic DNA;public;;;;UNVERIFIED: Amblynotus rupestris tRNA-Lys (trnK) and maturase K-like (matK) genes, partial sequence chloroplast.;KF287804;;;;;;;;;;;false;2014-04-03;;;;1307;DNA bank network B 10 0209718;;;PLN;;;;;;1
B 10 0209718;;;;KF287888.1;STD;;;;;;;;;;;;2014-05-01;false;plastid:chloroplast;linear;;2920a40ece4852223d6867f29fa48a25;Eritrichium rupestre;;;1212516;;;;genomic DNA;public;;;;Amblynotus rupestris NADH dehydrogenase subunit F (ndhF) gene, partial cds chloroplast.;KF287888;;;;;;;;;;;false;2014-04-03;;;;1937;DNA bank network B 10 0209718;;;PLN;;;;;;1
B 10 0340113;;Germany:n.l.;;LS975420.1;STD;;;;;;;;;;;DB 2191;2018-10-03;false;;linear;;7e40ea8027e185d8877a1bfe2b0786d4;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica genomic DNA containing 3' ETS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975420;;;LAC311;;;;;;;;false;2018-10-03;;;;421;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;;;1
B 10 0340113;;;;LS975479.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;ccb30d2989834654638f057caf735edc;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing 5?trnL(UAA)-trnF IGS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975479;;;LAC311;;;;;;;;false;2018-10-03;;;;806;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;leaf;;1
B 10 0340113;;;;LS975603.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;4421fe60bb43a88e90370c5dcaccaa82;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing trnQ(UUG)-5?rps16 IGS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975603;;;LAC311;;;;;;;;false;2018-10-03;;;;928;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;leaf;;1
B 10 0340113;;;;LS975510.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;c5aa7d16434f89a48c331a55a573c19c;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing petD1-petD2 IGS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975510;;;LAC311;;;;;;;;false;2018-10-03;;;;873;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;leaf;;1
B 10 0340113;;Germany;;LS975403.1;STD;;;;;;;;;;B:DNA Bank:DB 2191;;2018-10-03;false;;linear;;338df5b49bc1f1246bdb6c123cf4986d;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain B:DNA Bank:DB 2191, isolate LAC311, specimen voucher M. Ristow 718/08 (B 10 0340113);LS975403;;;LAC311;;;;;;;;false;2018-10-03;;;;638;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;;;1
B 10 0340113;;;;LS975541.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;cd035fb7d0fb0172dbc054592947285b;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing psbA-trnH IGS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975541;;;LAC311;;;;;;;;false;2018-10-03;;;;217;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;leaf;;1
B 10 0340113;;;;LS975571.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;e0edbae2e0318cc592654e519b3396c5;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing rpl32-trnL(UAG) IGS, specimen voucher M. Ristow 718/08 (B 10 0340113), isolate LAC311;LS975571;;;LAC311;;;;;;;;false;2018-10-03;;;;864;M. Ristow 718/08 (B 10 0340113);;;PLN;;;;leaf;;1
B 10 0340953;;Greece:Chalki. an der Strasse zwischen Pontamos und Chorio;;LS975411.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2018-10-03;false;;linear;;5a911d58274cb55cf35c0634558c5352;Lactuca acanthifolia;;;1941366;PRJEB27825;;;genomic DNA;public;;;;Lactuca acanthifolia genomic DNA containing 3' ETS, specimen voucher M. Ristow 14408 (B 10 0340953), isolate LAC162;LS975411;;;LAC162;;;;;;;;false;2018-10-03;;;;421;M. Ristow 14408 (B 10 0340953);;;PLN;;;;;;1
B 10 0340953;;;;LT722145.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;plastid;linear;;c32fb7dece0c658b1dedd386198144d1;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia plastid DNA containing psbA-trnH IGS, specimen voucher M. Ristow 144-08 (B 10 0340953), isolate LAC-162;LT722145;;;LAC-162;;;;;;;;false;2017-03-04;;;;393;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;leaf;;1
B 10 0340953;;;;LT722260.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;plastid;linear;;e0f7239f3fa54473e7ae7c4734e02cd4;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia plastid DNA containing 5'trnL(UAA)-trnF IGS, specimen voucher M. Ristow 144-08 (B 10 0340953), isolate LAC-162;LT722260;;;LAC-162;;;;;;;;false;2017-03-04;;;;835;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;leaf;;1
B 10 0340953;;;;LT722491.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;plastid;linear;;35ad6a4491a4a59bd2754480e98ae5a0;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia plastid DNA containing 5'rps16-trnQ(UUG) IGS, specimen voucher M. Ristow 144-08 (B 10 0340953), isolate LAC-162;LT722491;;;LAC-162;;;;;;;;false;2017-03-04;;;;973;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;leaf;;1
B 10 0340953;;;;LT722007.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;;linear;;8b4b1302b6aa15af303d844aa5b24ee7;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia genomic DNA sequence contains ITS1, 5.8S rRNA gene and ITS2, isolate LAC-162, specimen voucher M. Ristow 144-08 (B 10 0340953);LT722007;;;LAC-162;;;;;;;;false;2017-03-04;;;;639;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;;;1
B 10 0340953;;;;LT722376.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;plastid;linear;;9ea00e553c6e9a4c17c6edd4d66e747f;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia plastid DNA containing rpl32-trnL(UAG) IGS, specimen voucher M. Ristow 144-08 (B 10 0340953), isolate LAC-162;LT722376;;;LAC-162;;;;;;;;false;2017-03-04;;;;902;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;leaf;;1
B 10 0340953;;;;LT722605.1;STD;;;;;;;;;;;B:DNA Bank:DB 2444;2017-03-04;false;plastid;linear;;bd2daa1e6b633d64a69ca43e935cf82e;Lactuca acanthifolia;;;1941366;;;;genomic DNA;public;;;;Lactuca acanthifolia plastid DNA containing petB-petD IGS, specimen voucher M. Ristow 144-08 (B 10 0340953), isolate LAC-162;LT722605;;;LAC-162;;;;;;;;false;2017-03-04;;;;909;M. Ristow 144-08 (B 10 0340953);;;PLN;;;;leaf;;1
B 10 0341165;;;;LS975533.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;1b97429bcc34d9e12bd6e0cdc6f4b65d;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing psbA-trnH IGS, specimen voucher B. Gemeinholzer, N. Enke & T. Duerbye (B 10 0341165), isolate LAC313;LS975533;;;LAC313;;;;;;;;false;2018-10-03;;;;213;B. Gemeinholzer, N. Enke & T. Duerbye (B 10 0341165);;;PLN;;;;leaf;;1
B 10 0341165;;Russia:Siberia, Republik Altai. Distr. Ulagan;;LS975418.1;STD;;;;;;;;;;;DB 3394;2018-10-03;false;;linear;;c878d7a47ed1eaf2286a792ce284fe69;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica genomic DNA containing 3' ETS, specimen voucher B. Gemeinholzer, N. Enke & T. Duerbye (B 10 0341165), isolate LAC313;LS975418;;;LAC313;;;;;;;;false;2018-10-03;;;;421;B. Gemeinholzer, N. Enke & T. Duerbye (B 10 0341165);;;PLN;;;;;;1
B 10 0341165;;;;LS975472.1;STD;;;;;;;;;;;;2018-10-03;false;plastid;linear;;06a36f0bdee724052fbb26ebb9ea9546;Lactuca tatarica;;;75952;PRJEB27825;;;genomic DNA;public;;;;Lactuca tatarica plastid DNA containing 5?trnL(UAA)-trnF IGS, specimen voucher B. Gemeinholzer, N. Enke & T. Duebye (B 10 0341165), isolate LAC313;LS975472;;;LAC313;;;;;;;;false;2018-10-03;;;;806;B. Gemeinholzer, N. Enke & T. Duebye (B 10 0341165);;;PLN;;;;leaf;;1
